"[all run data]","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters","count eaters"
,"33","34","29","30","32","33","38","33","39","33","31","29","37","35","31","32","34","38","31","35","37","27","36","34","34","34","31","34","37","31"
,"33","34","29","30","31","33","38","33","39","33","31","29","37","35","31","32","34","38","31","35","37","27","36","34","34","34","30","34","37","31"
,"33","34","29","30","31","33","38","33","39","33","31","29","36","34","31","32","34","38","30","35","37","27","36","33","34","34","30","34","37","30"
,"33","34","29","29","31","33","38","33","39","33","31","29","36","34","31","32","34","38","30","35","37","27","36","33","34","34","30","33","37","30"
,"33","34","29","29","31","33","38","33","39","33","31","29","36","34","31","31","34","38","30","35","37","27","36","32","34","34","30","33","36","30"
,"33","34","29","28","31","33","38","33","39","33","31","29","35","34","31","31","34","38","30","35","37","27","36","32","33","34","30","33","36","30"
,"33","34","29","28","30","33","38","33","37","33","31","29","35","34","31","31","34","38","30","35","37","27","36","32","33","34","30","33","36","30"
,"33","34","29","28","30","33","38","33","37","33","31","29","35","34","31","30","34","38","30","35","37","27","36","31","33","34","30","33","36","30"
,"33","34","28","28","30","33","38","33","37","33","31","29","35","34","31","30","34","38","30","35","37","27","36","31","33","34","30","33","36","30"
,"33","34","28","28","30","33","38","33","36","33","31","29","35","34","31","30","34","38","30","35","37","27","36","31","32","34","30","33","36","30"
,"33","33","28","28","30","33","38","33","36","33","31","29","35","34","31","30","34","36","30","35","37","26","35","31","32","34","30","33","36","30"
,"33","33","28","28","30","33","38","33","36","33","31","29","34","34","31","30","34","36","29","35","37","26","35","31","32","34","30","33","35","30"
,"33","33","28","28","27","33","38","33","36","33","31","28","33","34","31","30","32","35","29","35","37","26","35","31","32","34","30","33","35","30"
,"33","33","28","28","27","33","36","33","36","33","31","28","33","34","31","30","32","35","29","34","37","26","35","31","30","34","30","32","35","30"
,"33","33","28","28","27","33","36","33","36","33","31","28","33","34","31","30","32","35","29","34","37","26","35","31","30","34","30","32","35","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","32","35","29","34","37","26","34","31","30","34","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","32","35","29","34","37","26","34","30","30","34","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","31","35","29","34","37","25","34","30","30","34","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","31","35","29","34","37","25","34","30","30","33","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","31","35","29","34","37","25","34","30","30","33","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","27","33","34","31","30","31","35","29","34","37","25","34","29","30","33","30","32","34","30"
,"33","33","28","28","27","33","36","33","36","33","31","26","33","34","31","30","30","35","29","34","37","25","34","29","30","33","30","32","34","30"
,"32","32","28","28","27","33","36","33","36","33","31","26","33","34","31","30","30","35","29","33","37","25","34","29","30","33","30","32","34","29"
,"32","31","28","28","27","33","36","33","36","33","31","26","33","34","31","30","30","35","29","33","37","25","34","29","30","33","30","32","34","29"
,"32","31","27","28","27","33","36","33","36","33","31","26","33","34","31","29","29","35","29","33","37","25","34","29","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","33","36","33","31","26","33","34","31","29","29","34","29","33","37","25","34","29","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","33","36","33","31","26","33","34","31","29","29","34","29","33","37","25","34","29","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","32","36","33","31","26","32","34","31","29","29","34","29","33","37","25","34","29","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","32","36","33","31","26","32","33","31","29","29","34","29","33","36","25","34","29","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","32","36","33","31","26","32","33","31","29","29","34","29","33","36","25","34","28","29","33","30","32","34","29"
,"32","31","27","28","27","33","35","32","36","33","31","26","32","33","31","29","28","33","29","33","36","25","34","28","29","33","30","32","33","29"
,"31","31","27","28","27","33","34","30","36","33","31","26","32","33","31","29","27","33","29","33","35","25","33","28","29","33","30","32","33","29"
,"31","31","27","28","27","33","34","30","36","32","31","26","32","33","31","29","27","33","29","32","35","25","33","28","29","33","30","32","33","29"
,"31","31","25","28","26","33","34","30","36","32","31","26","32","32","31","29","27","33","29","32","35","25","33","28","29","33","30","32","33","29"
,"31","31","25","28","26","33","34","30","36","32","31","26","32","31","31","28","27","33","29","32","35","25","33","28","29","33","30","32","33","29"
,"31","31","25","28","26","33","34","30","36","32","31","26","32","31","31","28","27","33","29","32","35","25","33","28","29","33","30","32","33","29"
,"31","30","25","28","26","33","34","30","36","32","31","26","31","31","31","28","27","32","29","32","35","25","33","28","29","33","29","32","32","29"
,"31","30","25","28","26","33","34","30","36","32","31","26","31","31","31","28","27","32","29","32","33","25","33","28","29","33","29","32","32","29"
,"31","30","25","28","26","33","34","30","36","32","31","26","31","31","31","28","27","32","29","32","33","25","33","28","29","33","29","32","32","29"
,"31","29","25","28","26","33","34","30","36","32","31","26","31","31","31","28","27","32","29","32","33","25","33","27","29","33","28","32","32","29"
,"31","29","25","27","26","32","34","30","36","32","30","26","31","31","31","28","27","32","29","32","33","25","33","26","29","33","27","32","32","27"
,"31","29","25","27","26","32","33","30","36","32","30","26","31","30","31","28","27","32","29","31","33","25","33","25","29","32","27","32","32","27"
,"31","29","24","27","26","32","33","30","36","32","29","26","31","30","31","28","27","32","29","31","33","25","33","25","29","32","27","32","32","27"
,"31","29","23","27","26","32","33","30","36","32","29","26","31","30","30","28","27","32","29","31","33","25","33","25","29","32","27","32","32","27"
,"31","29","23","27","24","32","33","30","36","32","29","26","31","30","30","28","27","32","28","31","33","25","33","25","29","32","27","32","32","27"
,"31","29","23","27","23","32","33","29","36","32","29","26","31","29","30","28","27","32","28","31","33","25","32","25","29","32","27","32","32","27"
,"31","29","23","27","23","32","32","29","36","32","29","25","31","29","30","28","27","32","28","31","33","25","32","24","29","32","27","32","32","27"
,"31","29","23","27","23","32","32","29","36","32","29","25","31","29","30","28","27","32","28","31","33","25","32","24","29","32","27","32","32","27"
,"31","29","23","26","23","32","32","29","36","32","29","23","31","29","30","28","27","32","28","31","33","25","32","24","29","31","27","32","31","27"
,"31","29","23","26","23","30","32","29","36","32","29","23","30","29","30","28","26","32","28","31","33","25","32","24","29","31","27","32","31","27"
,"31","29","23","26","23","30","31","28","36","32","29","23","30","29","30","28","26","32","27","31","33","25","32","24","29","31","26","32","31","27"
,"31","29","23","26","23","30","31","28","36","32","29","23","30","29","30","28","26","32","27","30","33","24","30","24","29","30","26","32","31","27"
,"31","29","23","26","23","30","30","28","36","32","29","22","30","29","30","28","26","32","27","30","33","23","30","24","28","30","26","32","31","27"
,"31","28","23","26","23","30","30","28","36","32","29","22","30","29","30","28","26","32","27","30","33","22","30","24","28","30","26","32","31","26"
,"31","28","22","26","23","30","30","27","36","32","29","22","30","29","30","28","26","32","27","30","33","22","30","24","28","30","26","32","31","25"
,"31","28","21","26","23","30","30","27","35","32","29","22","29","29","30","28","26","32","26","30","33","22","29","24","28","30","26","32","31","25"
,"31","28","21","24","23","30","30","27","35","32","29","21","29","29","30","28","25","32","26","30","33","22","29","24","28","30","26","32","31","25"
,"31","28","21","24","23","30","30","27","35","32","29","20","29","29","30","28","25","32","26","30","33","22","29","24","28","30","26","32","31","25"
,"31","28","21","23","23","30","30","27","35","32","29","20","29","29","30","28","25","32","26","30","33","22","29","24","28","30","26","32","30","25"
,"31","28","21","23","23","30","29","27","34","32","29","20","29","28","30","28","24","32","26","30","33","22","29","23","28","30","26","32","30","25"
,"31","28","21","21","22","30","28","27","33","32","29","20","29","28","30","28","24","32","26","30","33","22","28","23","28","30","26","32","30","25"
,"30","28","20","21","22","29","28","27","33","32","29","19","29","28","30","27","24","32","26","30","33","22","28","23","28","30","26","32","30","25"
,"30","28","20","21","22","29","27","26","33","32","29","18","29","28","30","27","24","32","25","30","33","22","28","23","28","30","26","32","30","25"
,"30","27","20","21","22","29","27","26","33","32","29","18","29","27","30","27","24","31","25","30","32","22","28","23","28","30","25","32","30","25"
,"30","26","20","21","22","29","27","26","33","32","29","18","29","27","30","27","24","31","25","29","32","22","28","23","28","29","25","32","30","25"
,"30","25","19","21","22","29","27","26","33","32","29","18","29","27","30","27","24","31","25","29","32","22","28","23","28","29","25","32","29","25"
,"30","25","19","21","22","29","27","25","32","32","29","18","29","27","29","27","24","30","25","27","31","22","28","23","28","29","25","31","29","25"
,"30","25","19","21","22","28","27","25","32","32","29","18","29","27","29","27","24","30","25","25","31","22","28","23","28","29","25","31","29","25"
,"29","25","19","21","22","28","26","24","32","32","29","18","29","27","29","27","24","30","25","25","31","22","28","23","28","29","25","31","28","25"
,"29","25","19","21","22","28","26","24","32","32","29","18","29","27","29","27","24","30","25","25","31","22","28","23","27","29","25","31","28","25"
,"29","25","19","21","22","28","26","24","32","31","29","18","29","27","29","27","24","30","25","25","31","22","28","23","27","28","24","31","28","25"
,"29","25","18","21","22","28","25","24","32","31","29","18","29","27","28","27","23","30","25","25","31","22","27","23","27","28","24","30","28","25"
,"29","25","18","21","21","27","25","24","32","31","29","18","29","27","28","27","23","30","24","25","31","22","26","23","27","28","24","30","27","25"
,"29","25","17","21","21","27","25","24","32","30","29","18","28","27","28","27","23","30","24","25","31","22","24","23","27","28","24","30","27","25"
,"29","25","17","20","20","27","25","24","32","30","29","16","28","27","28","27","23","30","24","25","31","22","24","22","27","28","24","30","27","25"
,"28","25","17","20","20","27","25","24","32","30","29","16","27","27","28","27","23","30","24","25","31","22","24","22","27","28","24","30","27","25"
,"28","25","17","19","20","27","25","24","32","30","29","16","27","26","28","27","23","30","24","25","30","22","24","22","27","28","24","30","27","25"
,"27","25","17","19","19","27","25","24","31","29","29","16","27","26","27","27","23","30","23","25","30","22","24","22","27","28","24","30","27","25"
,"27","25","17","18","19","27","25","24","31","29","28","16","27","26","27","27","23","30","23","25","30","22","24","22","26","28","24","30","26","25"
,"27","25","17","18","19","27","25","24","31","29","27","16","27","26","26","27","23","30","23","25","30","22","24","22","26","27","24","30","26","25"
,"27","25","17","18","19","27","25","24","31","28","26","16","26","25","26","27","23","30","23","25","30","21","24","22","26","27","24","30","26","25"
,"27","25","17","17","19","27","25","24","31","27","26","16","26","25","26","27","23","29","23","25","30","21","24","22","26","27","24","30","26","25"
,"27","25","17","17","19","27","25","24","31","26","26","16","26","25","25","27","22","29","23","25","30","21","24","22","25","26","23","30","25","25"
,"27","24","17","17","19","27","25","24","31","26","26","16","26","25","25","27","21","29","23","25","29","21","24","22","25","26","23","30","25","25"
,"27","24","17","17","19","26","24","24","31","25","26","16","26","25","25","27","21","29","23","25","29","21","24","22","25","26","23","30","25","25"
,"27","24","17","17","19","24","23","24","31","24","26","16","26","25","25","27","21","29","23","25","29","21","24","22","25","26","23","30","25","25"
,"27","24","17","17","18","24","23","24","30","24","26","16","26","25","25","27","20","29","23","25","29","21","24","21","25","26","21","30","25","25"
,"27","23","17","17","18","24","22","24","30","23","26","16","26","25","25","27","20","29","23","25","29","21","24","21","25","26","21","30","25","25"
